,0,1,2,sim_name
348,0.0,0.0,0.0,g
349,0.0,0.0,0.0,g
350,1.36603,0.0,2.36807,g
351,2.97037,0.0,1.02963,g
352,0.0,0.0,0.0,g
353,0.0,0.0,0.0,g
354,0.0,0.0,0.0,g
355,0.0,0.0,0.0,g
356,0.0,0.0,14.30353,g
357,0.0,0.0,6.48539,g
358,1.36493,0.0,0.63507,g
359,0.0,0.0,0.0,g
360,2.0,0.0,0.0,g
361,0.0,0.0,0.0,g
362,6.19158,0.0,0.0,g
363,11.37908,0.0,0.0,g
364,0.0,0.0,0.0,g
365,0.0,0.0,0.0,g
366,127.89277,0.0,0.0,g
367,64.94594,0.0,0.0,g
368,0.0,0.0,0.0,g
369,0.0,0.0,0.0,g
370,7.53095,24.46905,0.0,g
371,1.44895,2.85187,0.0,g
372,0.92971,1.79437,0.0,g
373,0.0,0.57518,0.0,g
374,0.0,0.0,0.0,g
375,0.0,0.0,0.0,g
376,0.0,35.27904,0.0,g
377,0.0,0.0,0.0,g
378,0.11967,0.88033,0.0,g
379,0.0,0.0,0.0,g
380,2.94751,0.0,3.05249,g
381,2.70858,0.0,1.29142,g
382,0.0,0.0,0.0,g
383,0.0,0.0,0.0,g
384,0.57374,0.0,9.37177,g
385,0.0,0.0,0.0,g
386,0.00889,0.0,14.75165,g
387,0.0,0.0,6.4002,g
388,1.01069,0.0,0.98931,g
389,0.0,0.0,0.0,g
390,2.0,0.0,0.0,g
391,3.98947,0.0,0.0,g
392,18.0,0.0,0.0,g
393,13.91881,0.0,0.0,g
394,0.0,0.0,0.0,g
395,0.0,0.0,0.0,g
396,127.98435,0.0,0.0,g
397,65.97396,0.0,0.0,g
398,5.187,0.0,0.0,g
399,0.0,0.0,0.0,g
400,10.48773,21.51227,0.0,g
401,0.0,1.20949,0.0,g
402,0.0,1.20538,0.0,g
403,0.0,0.0,0.0,g
404,0.0,0.0,0.0,g
405,0.0,0.0,0.0,g
406,0.0,35.09749,0.0,g
407,0.0,0.0,0.0,g
408,0.10857,0.89143,0.0,g
409,0.0,0.0,0.0,g
410,2.98252,0.0,3.01748,g
411,2.92889,0.0,1.07111,g
412,0.0,0.0,0.0,g
413,0.0,0.0,0.0,g
414,0.4646,0.0,9.26683,g
415,0.0,0.0,0.0,g
416,0.0,0.0,14.75104,g
417,0.0,0.0,6.65643,g
418,0.78117,0.0,1.21883,g
419,0.0,0.0,0.0,g
420,2.0,0.0,0.0,g
421,2.51065,0.0,0.0,g
422,18.0,0.0,0.0,g
423,13.17657,0.0,0.0,g
424,0.21279,0.0,0.0,g
425,0.0,0.0,0.0,g
426,127.984,0.0,0.0,g
427,65.60029,0.0,0.0,g
428,4.42925,0.0,0.0,g
429,0.0,0.0,0.0,g
430,2.25305,29.74695,0.0,g
431,2.77505,4.22495,0.0,g
432,0.1236,2.8764,0.0,g
433,0.55597,8.09724,0.0,g
434,0.0,0.0,0.0,g
435,0.0,0.0,0.0,g
436,0.0,35.67945,0.0,g
437,0.0,0.0,0.0,g
438,0.56739,0.43261,0.0,g
439,0.0,0.0,0.0,g
440,2.59998,0.0,3.40002,g
441,3.28952,0.0,0.71048,g
442,0.0,0.0,0.0,g
443,0.0,0.0,0.0,g
444,1.71149,0.0,11.28851,g
445,0.00578,0.0,0.01891,g
446,0.05125,0.0,14.91687,g
447,0.0,0.0,6.41462,g
448,1.37935,0.0,0.62065,g
449,0.0,0.0,0.0,g
450,2.0,0.0,0.0,g
451,3.14019,0.0,0.0,g
452,12.56032,0.0,0.0,g
453,13.32567,0.0,0.0,g
454,0.0,0.0,0.0,g
455,0.0,0.0,0.0,g
456,127.94347,0.0,0.0,g
457,65.78804,0.0,0.0,g
458,2.66048,0.0,0.0,g
459,0.0,0.0,0.0,g
460,4.63841,27.36159,0.0,g
461,1.76021,2.49304,0.0,g
462,1.12149,1.87851,0.0,g
463,0.03546,4.0123,0.0,g
464,0.0,0.0,0.0,g
465,0.0,0.0,0.0,g
466,0.0,35.61056,0.0,g
467,0.0,0.0,0.0,g
468,0.17286,0.82714,0.0,g
469,0.0,0.0,0.0,g
470,3.08494,0.0,2.91506,g
471,3.21248,0.0,0.78752,g
472,0.0,0.0,0.0,g
473,0.0,0.0,0.0,g
474,0.15296,0.0,1.35468,g
475,0.0,0.0,0.0,g
476,0.00249,0.0,14.45845,g
477,0.0,0.0,5.89015,g
478,1.26985,0.0,0.73015,g
479,0.0,0.0,0.0,g
480,2.0,0.0,0.0,g
481,0.0,0.0,0.0,g
482,6.43931,0.0,0.0,g
483,11.47467,0.0,0.0,g
484,0.0,0.0,0.0,g
485,0.0,0.0,0.0,g
486,127.89477,0.0,0.0,g
487,64.98856,0.0,0.0,g
488,0.0,0.0,0.0,g
489,0.0,0.0,0.0,g
490,4.58785,27.41215,0.0,g
491,1.36374,2.59017,0.0,g
492,0.60136,2.08928,0.0,g
493,0.0,2.89503,0.0,g
494,0.0,0.0,0.0,g
495,0.0,0.0,0.0,g
496,0.0,35.43806,0.0,g
497,0.0,0.0,0.0,g
498,0.0,1.0,0.0,g
499,0.0,0.0,0.0,g
500,2.93594,0.0,1.79448,g
501,3.41484,0.0,0.58516,g
502,0.0,0.0,0.0,g
503,0.0,0.0,0.0,g
504,0.0,0.0,0.0,g
505,0.0,0.0,0.0,g
506,0.0,0.0,14.13441,g
507,0.0,0.0,3.45411,g
508,1.81769,0.0,0.18231,g
509,0.0,0.0,0.0,g
510,2.0,0.0,0.0,g
511,0.0,0.0,0.0,g
512,0.40589,0.0,0.0,g
513,11.28033,0.0,0.0,g
514,0.0,0.0,0.0,g
515,0.0,0.0,0.0,g
516,127.84265,0.0,0.0,g
517,65.03495,0.0,0.0,g
518,0.0,0.0,0.0,g
519,0.0,0.0,0.0,g
520,12.22421,5.32144,0.0,g
521,0.0,0.0,0.0,g
522,0.0,0.0,0.0,g
523,0.0,0.0,0.0,g
524,0.0,0.0,0.0,g
525,0.0,0.0,0.0,g
526,0.0,34.35458,0.0,g
527,0.0,0.0,0.0,g
528,0.0,0.0,0.0,g
529,0.0,0.0,0.0,g
530,1.99854,0.0,2.89569,g
531,2.39472,0.0,1.60528,g
532,0.0,0.0,0.0,g
533,0.0,0.0,0.0,g
534,0.0,0.0,0.0,g
535,0.0,0.0,0.0,g
536,0.0,0.0,14.28479,g
537,0.0,0.0,5.83084,g
538,1.13786,0.0,0.86214,g
539,0.0,0.0,0.0,g
540,0.0,0.0,0.0,g
541,0.0,0.0,0.0,g
542,0.0,0.0,0.0,g
543,0.0,0.0,0.0,g
544,0.0,0.0,0.0,g
545,0.0,0.0,0.0,g
546,127.49045,0.0,0.0,g
547,60.17517,0.0,0.0,g
548,0.0,0.0,0.0,g
549,0.0,0.0,0.0,g
550,9.96265,18.21186,3.07334,g
551,0.0,0.0,0.0,g
552,0.0,0.0,0.0,g
553,0.0,0.0,0.0,g
554,0.0,0.0,0.0,g
555,0.0,0.0,0.0,g
556,0.0,33.7268,0.0,g
557,0.0,0.0,0.0,g
558,0.0,0.0,0.0,g
559,0.0,0.0,0.0,g
560,0.0,0.0,0.10419,g
561,3.35474,0.0,0.64526,g
562,0.0,0.0,0.0,g
563,0.0,0.0,0.0,g
564,0.0,0.0,0.0,g
565,0.0,0.0,0.0,g
566,0.0,0.0,13.38315,g
567,0.0,0.0,0.0,g
568,1.01714,0.0,0.98286,g
569,0.0,0.0,0.0,g
570,2.0,0.0,0.0,g
571,0.0,0.0,0.0,g
572,12.98702,0.0,0.0,g
573,10.83141,0.0,0.0,g
574,0.0,0.0,0.0,g
575,0.0,0.0,0.0,g
576,127.93986,0.0,0.0,g
577,64.53902,0.0,0.0,g
578,0.00069,0.0,0.0,g
579,0.0,0.0,0.0,g
580,12.51741,13.62125,0.0,g
581,0.0,0.0,0.0,g
582,0.0,0.0,0.0,g
583,0.0,0.0,0.0,g
584,0.0,0.0,0.0,g
585,0.0,0.0,0.0,g
586,0.0,33.40951,0.0,g
587,0.0,0.0,0.0,g
588,0.0,0.0,0.0,g
589,0.0,0.0,0.0,g
590,1.87487,0.0,4.12513,g
591,2.66117,0.0,1.33883,g
592,0.0,0.0,0.0,g
593,0.0,0.0,0.0,g
594,0.0,0.0,2.74791,g
595,0.0,0.0,0.0,g
596,0.0,0.0,14.46637,g
597,0.0,0.0,2.48874,g
598,0.65882,0.0,1.34118,g
599,0.0,0.0,0.0,g
600,2.0,0.0,0.0,g
601,0.0,0.0,0.0,g
602,7.00174,0.0,0.0,g
603,11.24791,0.0,0.0,g
604,0.0,0.0,0.0,g
605,0.0,0.0,0.0,g
606,127.8982,0.0,0.0,g
607,64.86464,0.0,0.0,g
608,0.0,0.0,0.0,g
609,0.0,0.0,0.0,g
610,0.85308,31.14692,0.0,g
611,2.53116,4.1517,0.0,g
612,0.11574,2.81403,0.0,g
613,0.0,7.19364,0.0,g
614,0.0,0.0,0.0,g
615,0.0,0.0,0.0,g
616,0.0,35.66704,0.0,g
617,0.0,0.0,0.0,g
618,0.25439,0.74561,0.0,g
619,0.0,0.0,0.0,g
620,3.64643,0.0,2.35357,g
621,2.87989,0.0,1.12011,g
622,0.0,0.0,0.0,g
623,0.0,0.0,0.0,g
624,2.66828,0.0,10.12415,g
625,0.0,0.0,0.0,g
626,0.04387,0.0,14.81221,g
627,0.0,0.0,6.30664,g
628,1.27673,0.0,0.72327,g
629,0.0,0.0,0.0,g
630,0.0,0.0,0.0,g
631,0.0,0.0,0.0,g
632,0.0,0.0,0.0,g
633,0.0,0.0,0.0,g
634,0.0,0.0,0.0,g
635,0.0,0.0,0.0,g
636,127.45491,0.0,0.0,g
637,60.22394,0.0,0.0,g
638,0.0,0.0,0.0,g
639,0.0,0.0,0.0,g
640,8.05914,6.53197,6.18711,g
641,0.0,0.0,0.0,g
642,0.0,0.0,0.0,g
643,0.0,0.0,0.0,g
644,0.0,0.0,0.0,g
645,0.0,0.0,0.0,g
646,0.0,33.71694,0.0,g
647,0.0,0.0,0.0,g
648,0.0,0.0,0.0,g
649,0.0,0.0,0.0,g
650,0.0,0.0,0.0,g
651,1.7897,0.30496,1.90534,g
652,0.0,0.0,0.0,g
653,0.0,0.0,0.0,g
654,0.0,0.0,0.0,g
655,0.0,0.0,0.0,g
656,0.0,0.0,13.55708,g
657,0.0,0.0,0.0,g
658,1.12451,0.25226,0.62323,g
659,0.0,0.0,0.0,g
660,2.0,0.0,0.0,g
661,3.80201,0.0,0.0,g
662,3.43999,0.0,0.0,g
663,13.39096,0.0,0.0,g
664,0.0,0.0,0.0,g
665,0.0,0.0,0.0,g
666,127.87844,0.0,0.0,g
667,66.00106,0.0,0.0,g
668,0.0,0.0,0.0,g
669,0.0,0.0,0.0,g
670,10.87764,20.99929,0.0,g
671,0.0,0.0,0.0,g
672,0.0,0.0,0.0,g
673,0.0,0.0,0.0,g
674,0.0,0.0,0.0,g
675,0.0,0.0,0.0,g
676,0.0,35.30908,0.0,g
677,0.0,0.0,0.0,g
678,0.0,0.0,0.0,g
679,0.0,0.0,0.0,g
680,1.7633,0.0,3.28137,g
681,3.40348,0.0,0.59652,g
682,0.0,0.0,0.0,g
683,0.0,0.0,0.0,g
684,0.39337,0.0,0.17443,g
685,0.0,0.0,0.0,g
686,0.00473,0.0,14.44624,g
687,0.0,0.0,8.32036,g
688,1.18847,0.0,0.81153,g
689,0.0,0.0,0.0,g
690,0.02781,0.0,0.0,g
691,0.0,0.0,0.0,g
692,0.0,0.0,0.0,g
693,9.03324,0.0,0.0,g
694,0.0,0.0,0.0,g
695,0.0,0.0,0.0,g
696,127.75792,0.0,0.0,g
697,64.13561,0.0,0.0,g
698,0.0,0.0,0.0,g
699,0.0,0.0,0.0,g
700,3.75297,28.24703,0.0,g
701,0.0,1.39752,0.0,g
702,0.0,0.94372,0.0,g
703,0.0,1.9076,0.0,g
704,0.0,0.0,0.0,g
705,0.0,0.0,0.0,g
706,0.0,35.55344,0.0,g
707,0.0,0.0,0.0,g
708,0.0,1.0,0.0,g
709,0.0,0.0,0.0,g
710,2.53713,0.43028,2.81688,g
711,2.5474,0.0,1.4526,g
712,0.0,0.0,0.0,g
713,0.0,0.0,0.0,g
714,2.57304,1.54699,4.75176,g
715,0.0,0.0,0.0,g
716,0.03073,0.01235,14.59696,g
717,0.0,0.0,7.25984,g
718,1.56876,0.0,0.43124,g
719,0.0,0.0,0.0,g
